ID_LAT_LON_YEAR_WEEK,emission
ID_-1.043_29.057_2022_27,11.744935812000016
ID_-1.043_29.057_2022_28,11.709171124000033
ID_-1.043_29.057_2022_29,11.70846378800002
ID_-1.043_29.057_2022_30,11.625251028994521
ID_-1.043_29.057_2022_31,11.780187527999958
ID_-1.043_29.057_2022_32,11.802075323999972
ID_-1.043_29.057_2022_33,11.829700707999997
ID_-1.043_29.057_2022_34,11.86095438585934
ID_-1.043_29.057_2022_35,11.940855855999974
ID_-1.043_29.057_2022_36,11.94777602799999
ID_-1.043_29.057_2022_37,11.938734200525925
ID_-1.043_29.057_2022_38,11.840744721303945
ID_-1.043_29.057_2022_39,11.459601213706495
ID_-1.043_29.057_2022_40,11.760518138664354
ID_-1.043_29.057_2022_41,12.077259584823295
ID_-1.043_29.057_2022_42,13.232998039882164
ID_-1.043_29.057_2022_43,14.043205318237511
ID_-1.043_29.057_2022_44,14.16831799757249
ID_-1.043_29.057_2022_45,14.198238193581874
ID_-1.043_29.057_2022_46,14.20733876893529
ID_-1.043_29.057_2022_47,14.179313715024929
ID_-1.043_29.057_2022_48,14.459213129024906
ID_-1.045_30.455_2022_00,146.90100610117315
ID_-1.045_30.455_2022_01,161.71961298290302
ID_-1.045_30.455_2022_02,174.17500352315255
ID_-1.045_30.455_2022_03,179.05647549895122
ID_-1.045_30.455_2022_04,183.18112848000058
ID_-1.045_30.455_2022_05,181.36379704000052
ID_-1.045_30.455_2022_06,181.00429900000034
ID_-1.045_30.455_2022_07,178.7106039999997
ID_-1.045_30.455_2022_08,179.9777444799998
ID_-1.045_30.455_2022_09,180.7754799600002
ID_-1.045_30.455_2022_10,180.27614542272653
ID_-1.045_30.455_2022_11,179.6661578756755
ID_-1.045_30.455_2022_12,180.010311043979
ID_-1.045_30.455_2022_13,154.0581869469071
ID_-1.045_30.455_2022_14,200.94213977046718
ID_-1.045_30.455_2022_15,196.9809862762168
ID_-1.045_30.455_2022_16,194.26324560614427
ID_-1.045_30.455_2022_17,185.4745810429676
ID_-1.045_30.455_2022_18,180.49998192902714
ID_-1.045_30.455_2022_19,177.9184101822806
ID_-1.045_30.455_2022_20,172.06441046243634
ID_-1.045_30.455_2022_21,158.85773869347315
ID_-1.045_30.455_2022_22,157.84477262199547
ID_-1.045_30.455_2022_23,157.79644840000014
ID_-1.045_30.455_2022_24,157.8380972799997
ID_-1.045_30.455_2022_25,158.03839708193672
ID_-1.045_30.455_2022_26,159.02863447841722
ID_-1.045_30.455_2022_27,156.98292611841714
ID_-1.045_30.455_2022_28,156.35713051857846
ID_-1.045_30.455_2022_29,156.34381011054413
ID_-1.045_30.455_2022_30,154.70946922139
ID_-1.045_30.455_2022_31,158.8261326290676
ID_-1.045_30.455_2022_32,159.21379946772845
ID_-1.045_30.455_2022_33,159.33703021005894
ID_-1.045_30.455_2022_34,161.20547564023556
ID_-1.045_30.455_2022_35,164.78606521956547
ID_-1.045_30.455_2022_36,164.90978718439166
ID_-1.045_30.455_2022_37,166.70481993047468
ID_-1.045_30.455_2022_38,165.90015800670574
ID_-1.045_30.455_2022_39,165.24197823102378
ID_-1.045_30.455_2022_40,180.252791560802
ID_-1.045_30.455_2022_41,181.34631462642366
ID_-1.045_30.455_2022_42,197.84271825452458
ID_-1.045_30.455_2022_43,208.28924240571249
ID_-1.045_30.455_2022_44,187.22360804721055
ID_-1.045_30.455_2022_45,187.2911578056083
ID_-1.045_30.455_2022_46,188.3860776573742
ID_-1.045_30.455_2022_47,188.2616671269661
ID_-1.045_30.455_2022_48,185.5195737905978
ID_-1.048_30.252_2022_00,275.3807904054282
ID_-1.048_30.252_2022_01,293.1228682031064
ID_-1.048_30.252_2022_02,313.2861976165926
ID_-1.048_30.252_2022_03,323.06521047056617
ID_-1.048_30.252_2022_04,328.9885954247369
ID_-1.048_30.252_2022_05,328.6075290958156
ID_-1.048_30.252_2022_06,327.9872615131536
ID_-1.048_30.252_2022_07,323.6649597739752
ID_-1.048_30.252_2022_08,325.804878022461
ID_-1.048_30.252_2022_09,330.84008714078203
ID_-1.048_30.252_2022_10,328.39861383882237
ID_-1.048_30.252_2022_11,326.06029723524045
ID_-1.048_30.252_2022_12,328.5352139999349
ID_-1.048_30.252_2022_13,275.1680736739609
ID_-1.048_30.252_2022_14,334.9472224146102
ID_-1.048_30.252_2022_15,330.1117783198708
ID_-1.048_30.252_2022_16,330.8879282725554
ID_-1.048_30.252_2022_17,345.66874857920925
ID_-1.048_30.252_2022_18,340.3430929774396
ID_-1.048_30.252_2022_19,335.1606795844506
ID_-1.048_30.252_2022_20,322.315051055023
ID_-1.048_30.252_2022_21,296.92232098007224
ID_-1.048_30.252_2022_22,294.9331664472857
ID_-1.048_30.252_2022_23,293.8297532658139
ID_-1.048_30.252_2022_24,293.5151019362016
ID_-1.048_30.252_2022_25,293.24686712380935
ID_-1.048_30.252_2022_26,294.4504747121023
ID_-1.048_30.252_2022_27,290.7781925224217
ID_-1.048_30.252_2022_28,289.48288304242146
ID_-1.048_30.252_2022_29,288.8438473492799
ID_-1.048_30.252_2022_30,290.1001907801601
ID_-1.048_30.252_2022_31,297.398296815037
ID_-1.048_30.252_2022_32,298.5419787091823
ID_-1.048_30.252_2022_33,300.9671515829963
ID_-1.048_30.252_2022_34,303.27769501411245
ID_-1.048_30.252_2022_35,310.88464629776615
ID_-1.048_30.252_2022_36,313.8580293202737
ID_-1.048_30.252_2022_37,316.42837241475945
ID_-1.048_30.252_2022_38,315.678679434405
ID_-1.048_30.252_2022_39,312.92590470078653
ID_-1.048_30.252_2022_40,308.85099663301736
ID_-1.048_30.252_2022_41,311.97299851997406
ID_-1.048_30.252_2022_42,333.39219954162735
ID_-1.048_30.252_2022_43,350.6510878082975
ID_-1.048_30.252_2022_44,338.64889958589475
ID_-1.048_30.252_2022_45,342.3480587636508
ID_-1.048_30.252_2022_46,344.8159895532543
ID_-1.048_30.252_2022_47,345.789917842848
ID_-1.048_30.252_2022_48,336.5835929987693
ID_-1.052_30.948_2022_00,198.14225313022666
ID_-1.052_30.948_2022_01,215.06822850307756
ID_-1.052_30.948_2022_02,234.35871223119565
ID_-1.052_30.948_2022_03,240.957447784174
ID_-1.052_30.948_2022_04,245.9719022709933
ID_-1.052_30.948_2022_05,241.60194139999905
ID_-1.052_30.948_2022_06,241.0693888399989
ID_-1.052_30.948_2022_07,238.3796909880581
ID_-1.052_30.948_2022_08,239.85108785365804
ID_-1.052_30.948_2022_09,238.26862511502014
ID_-1.052_30.948_2022_10,237.632537883291
ID_-1.052_30.948_2022_11,235.81003370633022
ID_-1.052_30.948_2022_12,234.8822158863969
ID_-1.052_30.948_2022_13,196.85431029985878
ID_-1.052_30.948_2022_14,230.50108147582503
ID_-1.052_30.948_2022_15,229.13779589256976
ID_-1.052_30.948_2022_16,231.94153177967004
ID_-1.052_30.948_2022_17,240.03118781210244
ID_-1.052_30.948_2022_18,234.4809157107325
ID_-1.052_30.948_2022_19,232.0135470447123
ID_-1.052_30.948_2022_20,224.1885111242506
ID_-1.052_30.948_2022_21,207.4025237284851
ID_-1.052_30.948_2022_22,205.02564565882304
ID_-1.052_30.948_2022_23,206.05702910090008
ID_-1.052_30.948_2022_24,206.5234118897292
ID_-1.052_30.948_2022_25,206.60235627419004
ID_-1.052_30.948_2022_26,207.5734058681983
ID_-1.052_30.948_2022_27,204.75089099609252
ID_-1.052_30.948_2022_28,203.9104910134575
ID_-1.052_30.948_2022_29,204.0489927905457
ID_-1.052_30.948_2022_30,200.834771127245
ID_-1.052_30.948_2022_31,206.9314485982596
ID_-1.052_30.948_2022_32,207.66920841268032
ID_-1.052_30.948_2022_33,207.82868771514438
ID_-1.052_30.948_2022_34,208.89535259999943
ID_-1.052_30.948_2022_35,211.2562622785143
ID_-1.052_30.948_2022_36,212.2569767716348
ID_-1.052_30.948_2022_37,212.02394150336096
ID_-1.052_30.948_2022_38,211.19693525184456
ID_-1.052_30.948_2022_39,208.07948624087808
ID_-1.052_30.948_2022_40,209.74940845272266
ID_-1.052_30.948_2022_41,213.19295923580805
ID_-1.052_30.948_2022_42,231.66764228024033
ID_-1.052_30.948_2022_43,246.09875361594283
ID_-1.052_30.948_2022_44,247.32633122032783
ID_-1.052_30.948_2022_45,247.8820604041792
ID_-1.052_30.948_2022_46,248.71527434719542
ID_-1.052_30.948_2022_47,248.7374301980097
ID_-1.052_30.948_2022_48,250.2128814856289
ID_-1.062_28.838_2022_00,10.028672828994337
ID_-1.062_28.838_2022_01,10.600988536865419
ID_-1.062_28.838_2022_02,11.183532732412585
ID_-1.062_28.838_2022_03,11.611164508000018
ID_-1.062_28.838_2022_04,11.865210079999953
ID_-1.062_28.838_2022_05,11.657780973999975
ID_-1.062_28.838_2022_06,11.630203240000029
ID_-1.062_28.838_2022_07,11.511808014000014
ID_-1.062_28.838_2022_08,11.561527621999964
ID_-1.062_28.838_2022_09,11.405771575999976
ID_-1.062_28.838_2022_10,11.38320779600003
ID_-1.062_28.838_2022_11,11.322672866132784
ID_-1.062_28.838_2022_12,11.329282025779017
ID_-1.062_28.838_2022_13,9.552218468999397
ID_-1.062_28.838_2022_14,11.048805137049635
ID_-1.062_28.838_2022_15,11.123330865375076
ID_-1.062_28.838_2022_16,11.263264276711094
ID_-1.062_28.838_2022_17,11.454990887999996
ID_-1.062_28.838_2022_18,11.148663456000017
ID_-1.062_28.838_2022_19,11.048024324000025
ID_-1.062_28.838_2022_20,10.874886972000011
ID_-1.062_28.838_2022_21,10.184692755999963
ID_-1.062_28.838_2022_22,9.85858986799999
ID_-1.062_28.838_2022_23,9.822710627999994
ID_-1.062_28.838_2022_24,9.824235100000028
ID_-1.062_28.838_2022_25,9.836711303999994
ID_-1.062_28.838_2022_26,9.875060236000008
ID_-1.062_28.838_2022_27,9.787112172000029
ID_-1.062_28.838_2022_28,9.751675960000032
ID_-1.062_28.838_2022_29,9.749039924000009
ID_-1.062_28.838_2022_30,9.70378273600001
ID_-1.062_28.838_2022_31,9.80948157599998
ID_-1.062_28.838_2022_32,9.82797935800001
ID_-1.062_28.838_2022_33,9.842360610000007
ID_-1.062_28.838_2022_34,9.853781474000018
ID_-1.062_28.838_2022_35,9.917113749999995
ID_-1.062_28.838_2022_36,9.913223201999958
ID_-1.062_28.838_2022_37,9.888838020000005
ID_-1.062_28.838_2022_38,9.8616475917522
ID_-1.062_28.838_2022_39,9.529826094821297
ID_-1.062_28.838_2022_40,9.736694605413136
ID_-1.062_28.838_2022_41,10.07024206202182
ID_-1.062_28.838_2022_42,10.94157101933859
ID_-1.062_28.838_2022_43,11.652363626489317
ID_-1.062_28.838_2022_44,11.758583612326197
ID_-1.062_28.838_2022_45,11.80104029599999
ID_-1.062_28.838_2022_46,11.806788831999974
ID_-1.062_28.838_2022_47,11.801509754000017
ID_-1.062_28.838_2022_48,12.008991362000016
ID_-1.065_31.035_2022_00,240.13412212071566
ID_-1.065_31.035_2022_01,267.8790635375955
ID_-1.065_31.035_2022_02,286.786093685545
ID_-1.065_31.035_2022_03,296.8606737215303
ID_-1.065_31.035_2022_04,303.3985605625563
ID_-1.065_31.035_2022_05,298.24015556000023
ID_-1.065_31.035_2022_06,297.97292988000027
ID_-1.065_31.035_2022_07,293.97616960000045
ID_-1.065_31.035_2022_08,295.55618663999985
ID_-1.065_31.035_2022_09,292.05060511743727
ID_-1.065_31.035_2022_10,290.95936659537404
ID_-1.065_31.035_2022_11,287.6524447564677
ID_-1.065_31.035_2022_12,285.3865296177607
ID_-1.065_31.035_2022_13,224.0097543492943
ID_-1.065_31.035_2022_14,277.15944452736693
ID_-1.065_31.035_2022_15,278.14031662191087
ID_-1.065_31.035_2022_16,280.9646623908392
ID_-1.065_31.035_2022_17,290.8016946106711
ID_-1.065_31.035_2022_18,282.2724324732465
ID_-1.065_31.035_2022_19,278.7127879005443
ID_-1.065_31.035_2022_20,269.23819254999523
ID_-1.065_31.035_2022_21,247.79976086521484
ID_-1.065_31.035_2022_22,240.27036588483452
ID_-1.065_31.035_2022_23,243.8928930111487
ID_-1.065_31.035_2022_24,244.38753633118768
ID_-1.065_31.035_2022_25,244.53709486584276
ID_-1.065_31.035_2022_26,245.36178454872132
ID_-1.065_31.035_2022_27,241.76699872379692
ID_-1.065_31.035_2022_28,241.2093506016293
ID_-1.065_31.035_2022_29,241.1348775673018
ID_-1.065_31.035_2022_30,237.45035548086054
ID_-1.065_31.035_2022_31,243.30687369987706
ID_-1.065_31.035_2022_32,244.20287777052985
ID_-1.065_31.035_2022_33,244.4857888939071
ID_-1.065_31.035_2022_34,245.35130399999952
ID_-1.065_31.035_2022_35,248.16557986102703
ID_-1.065_31.035_2022_36,248.0820846269402
ID_-1.065_31.035_2022_37,247.65474752591422
ID_-1.065_31.035_2022_38,247.0335547056369
ID_-1.065_31.035_2022_39,240.7970246312847
ID_-1.065_31.035_2022_40,246.32613000254588
ID_-1.065_31.035_2022_41,251.0616867691222
ID_-1.065_31.035_2022_42,280.4233326058637
ID_-1.065_31.035_2022_43,297.88611423691486
ID_-1.065_31.035_2022_44,301.2327264774368
ID_-1.065_31.035_2022_45,302.5794448800006
ID_-1.065_31.035_2022_46,302.87085988000047
ID_-1.065_31.035_2022_47,302.5570342799994
ID_-1.065_31.035_2022_48,308.34375187999984
ID_-1.066_29.734_2022_00,29.169055124048143
ID_-1.066_29.734_2022_01,30.59710829385643
ID_-1.066_29.734_2022_02,31.398103468794375
ID_-1.066_29.734_2022_03,32.01508801762015
ID_-1.066_29.734_2022_04,32.074812958782516
ID_-1.066_29.734_2022_05,33.30332401333618
ID_-1.066_29.734_2022_06,33.093594227856016
ID_-1.066_29.734_2022_07,32.66678118695911
ID_-1.066_29.734_2022_08,32.52120124730487
ID_-1.066_29.734_2022_09,35.0097713585134
ID_-1.066_29.734_2022_10,34.89921160063483
ID_-1.066_29.734_2022_11,35.047752028548224
ID_-1.066_29.734_2022_12,35.68086177379236
ID_-1.066_29.734_2022_13,32.234369018944214
ID_-1.066_29.734_2022_14,39.74454905721274
ID_-1.066_29.734_2022_15,38.232573409201116
ID_-1.066_29.734_2022_16,37.7525692599571
ID_-1.066_29.734_2022_17,40.3260737159089
ID_-1.066_29.734_2022_18,40.29385649024019
ID_-1.066_29.734_2022_19,39.42054920561665
ID_-1.066_29.734_2022_20,38.29852225591988
ID_-1.066_29.734_2022_21,36.05191406991148
ID_-1.066_29.734_2022_22,36.44275560459404
ID_-1.066_29.734_2022_23,35.97504135870451
ID_-1.066_29.734_2022_24,35.90439232969026
ID_-1.066_29.734_2022_25,35.857715665878956
ID_-1.066_29.734_2022_26,36.088535878395334
ID_-1.066_29.734_2022_27,35.913821571627246
ID_-1.066_29.734_2022_28,35.507691587499274
ID_-1.066_29.734_2022_29,35.326749497751955
ID_-1.066_29.734_2022_30,35.89677985388413
ID_-1.066_29.734_2022_31,37.55589458992555
ID_-1.066_29.734_2022_32,37.56990336499587
ID_-1.066_29.734_2022_33,37.45036231182214
ID_-1.066_29.734_2022_34,37.41391278745367
ID_-1.066_29.734_2022_35,39.2723620173366
ID_-1.066_29.734_2022_36,40.14765127589276
ID_-1.066_29.734_2022_37,40.65970176239134
ID_-1.066_29.734_2022_38,40.87418939046912
ID_-1.066_29.734_2022_39,40.89251776383673
ID_-1.066_29.734_2022_40,38.53641448585008
ID_-1.066_29.734_2022_41,38.77115884348108
ID_-1.066_29.734_2022_42,39.29842863411934
ID_-1.066_29.734_2022_43,40.18263520249625
ID_-1.066_29.734_2022_44,35.49823365738919
ID_-1.066_29.734_2022_45,36.43075844310339
ID_-1.066_29.734_2022_46,37.28085386993055
ID_-1.066_29.734_2022_47,37.8857172488672
ID_-1.066_29.734_2022_48,34.145336961360435
ID_-1.067_29.833_2022_00,92.10288307159203
ID_-1.067_29.833_2022_01,97.59945573824899
ID_-1.067_29.833_2022_02,101.95604028867913
ID_-1.067_29.833_2022_03,104.43805415312063
ID_-1.067_29.833_2022_04,105.76372369242432
ID_-1.067_29.833_2022_05,107.78914510680147
ID_-1.067_29.833_2022_06,107.74283251021927
ID_-1.067_29.833_2022_07,106.63592378000634
ID_-1.067_29.833_2022_08,106.87058701377626
ID_-1.067_29.833_2022_09,112.02205118368333
ID_-1.067_29.833_2022_10,111.19354856416693
ID_-1.067_29.833_2022_11,109.82576614285094
ID_-1.067_29.833_2022_12,110.85566378972106
ID_-1.067_29.833_2022_13,98.51732366368677
ID_-1.067_29.833_2022_14,119.23151259680736
ID_-1.067_29.833_2022_15,117.69093265004378
ID_-1.067_29.833_2022_16,116.98328939616366
ID_-1.067_29.833_2022_17,121.83414509273759
ID_-1.067_29.833_2022_18,122.62242399440599
ID_-1.067_29.833_2022_19,120.23862964299508
ID_-1.067_29.833_2022_20,116.65566142041874
ID_-1.067_29.833_2022_21,110.64978716068286
ID_-1.067_29.833_2022_22,109.6083726480003
ID_-1.067_29.833_2022_23,109.01632232400026
ID_-1.067_29.833_2022_24,109.21405356799993
ID_-1.067_29.833_2022_25,109.00876362000037
ID_-1.067_29.833_2022_26,109.93358841199998
ID_-1.067_29.833_2022_27,109.0485418200002
ID_-1.067_29.833_2022_28,108.08387868800011
ID_-1.067_29.833_2022_29,107.92672255199982
ID_-1.067_29.833_2022_30,108.61966989999983
ID_-1.067_29.833_2022_31,112.86763320875895
ID_-1.067_29.833_2022_32,113.95504482399971
ID_-1.067_29.833_2022_33,113.81415516675483
ID_-1.067_29.833_2022_34,114.62077503024138
ID_-1.067_29.833_2022_35,119.13129486892143
ID_-1.067_29.833_2022_36,121.33886958492539
ID_-1.067_29.833_2022_37,121.86293021416733
ID_-1.067_29.833_2022_38,121.77657824264418
ID_-1.067_29.833_2022_39,119.75753900198573
ID_-1.067_29.833_2022_40,117.82397418872416
ID_-1.067_29.833_2022_41,117.87424421179998
ID_-1.067_29.833_2022_42,120.84344896852457
ID_-1.067_29.833_2022_43,123.29014535454645
ID_-1.067_29.833_2022_44,115.2159444892774
ID_-1.067_29.833_2022_45,116.74385381064035
ID_-1.067_29.833_2022_46,118.4189318812812
ID_-1.067_29.833_2022_47,119.210472744435
ID_-1.067_29.833_2022_48,111.26539375994003
ID_-1.068_31.332_2022_00,28.596441498328577
ID_-1.068_31.332_2022_01,29.471836972120848
ID_-1.068_31.332_2022_02,29.826736367999874
ID_-1.068_31.332_2022_03,30.329182124000067
ID_-1.068_31.332_2022_04,30.191075300000037
ID_-1.068_31.332_2022_05,30.507007091554232
ID_-1.068_31.332_2022_06,30.45398425199988
ID_-1.068_31.332_2022_07,30.488715179999918
ID_-1.068_31.332_2022_08,30.60054674799994
ID_-1.068_31.332_2022_09,31.78195592400005
ID_-1.068_31.332_2022_10,31.720147996000087
ID_-1.068_31.332_2022_11,31.403929131999934
ID_-1.068_31.332_2022_12,31.51429741200003
ID_-1.068_31.332_2022_13,30.902148783350963
ID_-1.068_31.332_2022_14,34.179239359799915
ID_-1.068_31.332_2022_15,33.91901801999991
ID_-1.068_31.332_2022_16,33.902917603999946
ID_-1.068_31.332_2022_17,34.62413569999999
ID_-1.068_31.332_2022_18,34.963560680000015
ID_-1.068_31.332_2022_19,34.87469916400006
ID_-1.068_31.332_2022_20,34.388049988000034
ID_-1.068_31.332_2022_21,33.94479702399995
ID_-1.068_31.332_2022_22,34.000834032000064
ID_-1.068_31.332_2022_23,34.11709578399997
ID_-1.068_31.332_2022_24,34.39932545599988
ID_-1.068_31.332_2022_25,34.48399611599986
ID_-1.068_31.332_2022_26,34.79599527999996
ID_-1.068_31.332_2022_27,34.720344500000046
ID_-1.068_31.332_2022_28,34.519315343999985
ID_-1.068_31.332_2022_29,34.466786496000026
ID_-1.068_31.332_2022_30,34.63364639200009
ID_-1.068_31.332_2022_31,35.516931676
ID_-1.068_31.332_2022_32,35.63115650399993
ID_-1.068_31.332_2022_33,35.52867852800002
ID_-1.068_31.332_2022_34,35.66985479200007
ID_-1.068_31.332_2022_35,36.58693318400003
ID_-1.068_31.332_2022_36,36.660645876
ID_-1.068_31.332_2022_37,36.67982695200007
ID_-1.068_31.332_2022_38,36.74362767200003
ID_-1.068_31.332_2022_39,36.24676975999996
ID_-1.068_31.332_2022_40,35.08461817199993
ID_-1.068_31.332_2022_41,34.90053873999994
ID_-1.068_31.332_2022_42,34.76028867200004
ID_-1.068_31.332_2022_43,34.3800494160001
ID_-1.068_31.332_2022_44,32.7153810040001
ID_-1.068_31.332_2022_45,32.876141451999914
ID_-1.068_31.332_2022_46,33.36348219642566
ID_-1.068_31.332_2022_47,33.5239395923863
ID_-1.068_31.332_2022_48,31.877240599673176
ID_-1.068_31.532_2022_00,250.91424937999193
ID_-1.068_31.532_2022_01,277.43139787669156
ID_-1.068_31.532_2022_02,296.82469897747825
ID_-1.068_31.532_2022_03,304.8093561599995
ID_-1.068_31.532_2022_04,312.665177919999
ID_-1.068_31.532_2022_05,306.63512135999895
ID_-1.068_31.532_2022_06,305.7431914399991
ID_-1.068_31.532_2022_07,301.8578078399992
ID_-1.068_31.532_2022_08,303.3687414799998
ID_-1.068_31.532_2022_09,299.8742601199999
ID_-1.068_31.532_2022_10,299.34411714017244
ID_-1.068_31.532_2022_11,297.2129038806944
ID_-1.068_31.532_2022_12,298.29908570063293
ID_-1.068_31.532_2022_13,247.67611374923533
ID_-1.068_31.532_2022_14,289.5868354144299
ID_-1.068_31.532_2022_15,291.45355426855394
ID_-1.068_31.532_2022_16,294.98978910870477
ID_-1.068_31.532_2022_17,301.44185259594326
ID_-1.068_31.532_2022_18,293.8628124971845
ID_-1.068_31.532_2022_19,290.6853021727987
ID_-1.068_31.532_2022_20,279.94643555748473
ID_-1.068_31.532_2022_21,258.2303676922766
ID_-1.068_31.532_2022_22,253.2567604783187
ID_-1.068_31.532_2022_23,255.57309505412678
ID_-1.068_31.532_2022_24,256.50016623983623
ID_-1.068_31.532_2022_25,256.54836681416197
ID_-1.068_31.532_2022_26,257.68257666251844
ID_-1.068_31.532_2022_27,253.73268256722264
ID_-1.068_31.532_2022_28,253.13397656692953
ID_-1.068_31.532_2022_29,253.01507573757456
ID_-1.068_31.532_2022_30,249.1034872567485
ID_-1.068_31.532_2022_31,255.95251606148966
ID_-1.068_31.532_2022_32,256.78642739731777
ID_-1.068_31.532_2022_33,256.5141878350486
ID_-1.068_31.532_2022_34,257.3513769463158
ID_-1.068_31.532_2022_35,259.5703778400002
ID_-1.068_31.532_2022_36,259.7109389876046
ID_-1.068_31.532_2022_37,259.5461327894209
ID_-1.068_31.532_2022_38,258.94683842466134
ID_-1.068_31.532_2022_39,251.82416090064848
ID_-1.068_31.532_2022_40,256.4931509425646
ID_-1.068_31.532_2022_41,261.3161410935065
ID_-1.068_31.532_2022_42,290.71327401408143
ID_-1.068_31.532_2022_43,309.6072826917177
ID_-1.068_31.532_2022_44,310.39252364000123
ID_-1.068_31.532_2022_45,311.1479592400007
ID_-1.068_31.532_2022_46,311.3953037999998
ID_-1.068_31.532_2022_47,311.47363168000015
ID_-1.068_31.532_2022_48,316.3075714399997
ID_-1.070_29.330_2022_00,29.665938756104783
ID_-1.070_29.330_2022_01,31.641560520878134
ID_-1.070_29.330_2022_02,33.7167234610989
ID_-1.070_29.330_2022_03,34.275545101241036
ID_-1.070_29.330_2022_04,34.902215717292435
ID_-1.070_29.330_2022_05,34.58390746399998
ID_-1.070_29.330_2022_06,34.46291329197544
ID_-1.070_29.330_2022_07,34.26123388400008
ID_-1.070_29.330_2022_08,34.46237524887105
ID_-1.070_29.330_2022_09,34.51766687628433
ID_-1.070_29.330_2022_10,34.37359604191637
ID_-1.070_29.330_2022_11,34.17948556210314
ID_-1.070_29.330_2022_12,34.74863015428861
ID_-1.070_29.330_2022_13,29.744420473548516
ID_-1.070_29.330_2022_14,34.661024981438786
ID_-1.070_29.330_2022_15,34.28037016577435
ID_-1.070_29.330_2022_16,34.73579960771942
